1.6446372650533084e-15	0.9999999999999984	0.4999999999999984	1
0.021302986702431467	0.9786970132975685	0.47869701329756853	2
0.24622197392752151	0.7537780260724785	0.25377802607247846	3
0.9999999999999984	1.6446372650533084e-15	-0.4999999999999984	4
1.0	0.0	-0.5	5
0.3541224856903889	0.645877514309611	0.14587751430961107	6
0.18516173591002816	0.8148382640899718	0.31483826408997184	7
0.9999999999999999	1.530802294098354e-16	-0.4999999999999999	8
0.897045524794339	0.10295447520566108	-0.39704552479433897	9
0.9601960111827594	0.03980398881724065	-0.4601960111827594	10
0.0022549403671171322	0.9977450596328827	0.4977450596328828	11
0.0022600366149112578	0.9977399633850886	0.4977399633850887	12
0.9999999999999998	1.744797801917487e-16	-0.4999999999999998	13
1.0	0.0	-0.5	14
1.0	0.0	-0.5	15
4.434668978373449e-16	0.9999999999999996	0.49999999999999956	16
0.9999999999999996	4.434668978373449e-16	-0.49999999999999956	17
1.0	0.0	-0.5	18
1.0	0.0	-0.5	19
1.0	0.0	-0.5	20
0.944294717039248	0.05570528296075191	-0.44429471703924805	21
1.0	0.0	-0.5	22
0.9478938596193224	0.05210614038067751	-0.44789385961932243	23
0.9999999999999998	2.7786169573843434e-16	-0.4999999999999997	24
1.0	0.0	-0.5	25
0.009128459373661562	0.9908715406263384	0.4908715406263384	26
0.009128459373661562	0.9908715406263384	0.4908715406263384	27
1.0	0.0	-0.5	28
0.9908715406263384	0.009128459373661562	-0.4908715406263384	29
1.0	0.0	-0.5	30
1.0	0.0	-0.5	31
0.0865194375734404	0.9134805624265595	0.41348056242655956	32
0.0865194375734404	0.9134805624265595	0.41348056242655956	33
0.9999999999999934	6.679490212914255e-15	-0.4999999999999934	34
1.0	0.0	-0.5	35
1.0	0.0	-0.5	36
0.5333303354694752	0.4666696645305247	-0.033330335469475225	37
0.5546333221719051	0.44536667782809486	-0.05463332217190511	38
0.6915886517556147	0.3084113482443852	-0.19158865175561474	39
0.5546333221719051	0.44536667782809486	-0.05463332217190511	40
0.22491898722509043	0.7750810127749096	0.2750810127749096	41
1.0	0.0	-0.5	42
1.0	0.0	-0.5	43
1.0	0.0	-0.5	44
1.0	0.0	-0.5	45
1.6446372650533084e-15	0.9999999999999984	0.4999999999999984	46
0.021302986702431467	0.9786970132975685	0.47869701329756853	47
0.9999999999999984	1.6446372650533084e-15	-0.4999999999999984	48
1.0	0.0	-0.5	49
1.0	0.0	-0.5	50
0.8857443167660116	0.11425568323398844	-0.3857443167660116	51
0.8857443167660116	0.11425568323398844	-0.3857443167660116	52
0.8857443167660116	0.11425568323398844	-0.3857443167660116	53
0.9921079839815681	0.007892016018431976	-0.4921079839815681	54
1.0	0.0	-0.5	55
0.5333303354694752	0.4666696645305247	-0.033330335469475225	56
1.0	0.0	-0.5	57
0.5546333221719034	0.4453666778280965	-0.05463332217190345	58
1.0	0.0	-0.5	59
1.0	0.0	-0.5	60
0.6499660963545654	0.35003390364543474	-0.14996609635456531	61
0.6499660963545654	0.35003390364543474	-0.14996609635456531	62
0.8567822032209879	0.1432177967790122	-0.35678220322098786	63
0.15311032128468396	0.8468896787153161	0.34688967871531606	64
0.3599264281511057	0.6400735718488944	0.14007357184889432	65
0.0274848517139692	0.9725151482860308	0.4725151482860308	66
0.9999999999999979	2.121890793280115e-15	-0.4999999999999979	67
0.0274848517139692	0.9725151482860308	0.4725151482860308	68
0.9725151482860329	0.02748485171396708	-0.4725151482860329	69
1.0	0.0	-0.5	70
0.9999999999999984	1.6804355614736724e-15	-0.4999999999999984	71
0.22981472730489028	0.7701852726951097	0.2701852726951097	72
0.22981472730489028	0.7701852726951097	0.2701852726951097	73
0.5449391673041896	0.4550608326958104	-0.04493916730418959	74
1.0	0.0	-0.5	75
1.0	0.0	-0.5	76
0.9615908639982018	0.03840913600179814	-0.4615908639982018	77
0.4439364965727872	0.5560635034272129	0.056063503427212835	78
0.999999999999997	2.965269484013374e-15	-0.499999999999997	79
1.0	0.0	-0.5	80
1.0	0.0	-0.5	81
1.0	0.0	-0.5	82
0.5449391673041888	0.4550608326958111	-0.04493916730418884	83
0.5449391673041888	0.4550608326958111	-0.04493916730418884	84
1.0	0.0	-0.5	85
1.0	0.0	-0.5	86
0.9999999999999969	3.0837122055050214e-15	-0.4999999999999969	87
0.4217254715637017	0.5782745284362983	0.07827452843629831	88
1.0	0.0	-0.5	89
1.0	0.0	-0.5	90
0.0	1.0	0.5	91
6.178178348170412e-16	0.9999999999999994	0.4999999999999994	92
1.0	0.0	-0.5	93
1.0	0.0	-0.5	94
1.0	0.0	-0.5	95
0.5546333221719051	0.44536667782809486	-0.05463332217190511	96
0.5546333221719051	0.44536667782809486	-0.05463332217190511	97
0.5546333221719051	0.44536667782809486	-0.05463332217190511	98
0.9786970132975685	0.021302986702431467	-0.47869701329756853	99
1.0	0.0	-0.5	100
0.5546333221719051	0.44536667782809486	-0.05463332217190511	101
1.0	0.0	-0.5	102
0.24622197392752151	0.7537780260724785	0.25377802607247846	103
0.9786970132975685	0.021302986702431467	-0.47869701329756853	104
1.0	0.0	-0.5	105
0.19957617054783286	0.8004238294521671	0.3004238294521671	106
0.7232208224381202	0.2767791775618798	-0.22322082243812022	107
1.0	0.0	-0.5	108
0.9923927653471979	0.007607234652802047	-0.49239276534719795	109
0.9999999999999994	5.917971282617375e-16	-0.49999999999999944	110
1.0	0.0	-0.5	111
0.8526710265060746	0.14732897349392537	-0.3526710265060746	112
0.862190015614419	0.13780998438558098	-0.362190015614419	113
0.2478313781361476	0.7521686218638524	0.25216862186385236	114
0.2478313781361483	0.7521686218638517	0.2521686218638517	115
0.5546333221719051	0.44536667782809486	-0.05463332217190511	116
0.9999999999999984	1.6446372650533058e-15	-0.4999999999999984	117
0.5546333221719051	0.44536667782809486	-0.05463332217190511	118
0.9999999999999984	1.6446372650533058e-15	-0.4999999999999984	119
0.9786970132975701	0.021302986702429822	-0.47869701329757014	120
1.0	0.0	-0.5	121
1.0	0.0	-0.5	122
0.9999999999999993	6.662145450535066e-16	-0.49999999999999933	123
0.991370522913586	0.008629477086414043	-0.49137052291358596	124
1.0	0.0	-0.5	125
1.6446372650533084e-15	0.9999999999999984	0.4999999999999984	126
0.021302986702431467	0.9786970132975685	0.47869701329756853	127
0.9999999999999984	1.6446372650533084e-15	-0.4999999999999984	128
1.0	0.0	-0.5	129
1.0	0.0	-0.5	130
0.7714647073633716	0.2285352926366285	-0.2714647073633715	131
0.009128459373661562	0.9908715406263384	0.4908715406263384	132
0.9908715406263391	0.009128459373660856	-0.49087154062633914	133
0.9999999999999993	7.047370712922353e-16	-0.49999999999999933	134
0.23766375201029005	0.76233624798971	0.26233624798971	135
0.24622197392752151	0.7537780260724785	0.25377802607247846	136
1.0	0.0	-0.5	137
0.021302986702431467	0.9786970132975685	0.47869701329756853	138
0.24622197392751985	0.75377802607248	0.25377802607248007	139
1.0	0.0	-0.5	140
0.6009596407023566	0.39904035929764325	-0.10095964070235669	141
0.1857472588596349	0.8142527411403652	0.31425274114036517	142
0.9999999999999993	6.705616102269912e-16	-0.49999999999999933	143
0.8814975092507165	0.11850249074928358	-0.38149750925071646	144
1.0	0.0	-0.5	145
0.02085863546841695	0.9791413645315831	0.47914136453158307	146
0.021302986702431435	0.9786970132975686	0.4786970132975686	147
0.9791413645315831	0.020858635468416917	-0.47914136453158307	148
1.0	0.0	-0.5	149
1.0	0.0	-0.5	150
0.7420605740636265	0.2579394259363736	-0.24206057406362644	151
0.0022549402422027526	0.9977450597577971	0.4977450597577972	152
0.9999999999999998	1.744797705044455e-16	-0.4999999999999998	153
1.0	0.0	-0.5	154
0.9999999999999998	1.744797705044455e-16	-0.4999999999999998	155
0.021302986702431467	0.9786970132975685	0.47869701329756853	156
0.021302986702431467	0.9786970132975685	0.47869701329756853	157
0.021302986702429822	0.9786970132975701	0.47869701329757014	158
1.0	0.0	-0.5	159
1.0	0.0	-0.5	160
1.6804355614736724e-15	0.9999999999999984	0.4999999999999984	161
1.6804355614736724e-15	0.9999999999999984	0.4999999999999984	162
0.9999999999999984	1.6804355614736724e-15	-0.4999999999999984	163
1.0	0.0	-0.5	164
1.0	0.0	-0.5	165
0.7240912281167818	0.27590877188321805	-0.2240912281167819	166
0.9999999999999992	8.508232474621829e-16	-0.49999999999999917	167
0.12737847056309554	0.8726215294369044	0.3726215294369044	168
0.2869294855153021	0.7130705144846978	0.21307051448469785	169
1.0	0.0	-0.5	170
1.0	0.0	-0.5	171
0.4439364965727855	0.5560635034272144	0.05606350342721447	172
