145	0.009224096790194558
115	0.0022050547264218026
50	2.828009197926218e-18
87	0.002245949394202394
172	0.000969976944266171
17	0.002245949394202394
168	0.001264598965971587
26	0.001624341591097313
82	0.0021856534789860857
22	0.0018492733570004978
128	0.0023377105263593756
65	0.004132030885898499
167	0.009224096790194558
78	0.0027598233627609665
152	0.004132030885898499
2	0.002621811545435358
74	0.002447047788018069
13	0.009224096790194558
72	0.003106699647464345
91	0.003211036866637105
146	0.003338734582520225
89	0.001966473724823793
85	0.002447047788018069
88	0.003338734582520225
99	0.003503364095282534
7	0.004132030885898499
52	0.0004712443852791813
136	0.0020503723608012907
73	0.0014741947776587727
123	0.0020503723608012907
135	0.0012348632317980524
165	0.003338734582520225
103	0.009224096790194558
1	0.003211036866637105
124	0.003211036866637105
54	0.009224096790194558
100	0.009224096790194558
101	0.0026642219698940436
18	0.009224096790194558
118	0.002267547492842505
154	0.0021487192375173347
36	0.004132030885898499
166	0.002621811545435358
59	0.009224096790194558
126	0.002477989399629689
116	0.003211036866637105
96	0.009224096790194558
153	0.00373539251161949
113	0.009224096790194558
150	0.0021668884510972633
122	0.0028143672036833804
71	0.003211036866637105
58	0.002006886943883884
38	0.009224096790194558
4	0.00373539251161949
46	0.009224096790194558
84	0.0020503723608012907
163	0.0023377105263593756
47	0.00373539251161949
158	0.009224096790194558
159	0.009224096790194558
90	0.003338734582520225
32	0.003211036866637105
112	0.002582328357217926
83	0.003211036866637105
8	0.003338734582520225
114	0.0028143672036833804
12	0.009224096790194558
57	0.002582328357217926
16	0.009224096790194558
21	0.002289992784264389
98	0.002942066875259034
143	0.0030184834434908154
147	0.00373539251161949
0	0.003106699647464345
75	0.002942066875259034
171	0.00373539251161949
24	0.009224096790194558
169	0.009224096790194558
121	0.004132030885898499
42	0.0028143672036833804
108	0.0017520429739532777
106	0.003338734582520225
41	0.004132030885898499
66	0.009224096790194558
19	0.0027598233627609665
40	0.009224096790194558
120	0.003211036866637105
51	0.004132030885898499
151	0.004132030885898499
9	0.004132030885898499
29	0.009224096790194558
69	0.00373539251161949
131	0.009224096790194558
133	0.009224096790194558
49	0.009224096790194558
161	0.009224096790194558
31	0.009224096790194558
111	0.003338734582520225
119	0.004132030885898499
61	0.009224096790194558
37	0.004132030885898499
76	0.004132030885898499
5	0.003338734582520225
173	0.002582328357217926
110	0.009224096790194558
175	0.003503364095282534
125	0.0027598233627609665
68	0.009224096790194558
79	0.009224096790194558
77	0.009224096790194558
70	0.009224096790194558
105	0.003106699647464345
62	0.002245949394202394
53	0.002942066875259034
27	0.009224096790194558
30	0.009224096790194558
160	0.009224096790194558
138	0.009224096790194558
34	0.009224096790194558
156	0.003503364095282534
155	0.009224096790194558
141	0.0025107000263626545
94	0.003503364095282534
164	0.0030184834434908154
48	0.0027598233627609665
97	0.009224096790194558
130	0.009224096790194558
35	0.002942066875259034
23	0.009224096790194558
63	0.009224096790194558
45	0.003338734582520225
102	0.0027598233627609665
81	0.009224096790194558
149	0.009224096790194558
104	0.009224096790194558
80	0.009224096790194558
43	0.009224096790194558
132	0.009224096790194558
64	0.009224096790194558
33	0.004132030885898499
137	0.009224096790194558
67	0.00373539251161949
92	0.009224096790194558
139	0.009224096790194558
15	0.009224096790194558
117	0.009224096790194558
142	0.00373539251161949
25	0.009224096790194558
20	0.009224096790194558
11	0.009224096790194558
174	0.009224096790194558
170	0.009224096790194558
10	0.009224096790194558
6	0.009224096790194558
109	0.009224096790194558
134	0.00373539251161949
28	0.009224096790194558
39	0.009224096790194558
148	0.009224096790194558
129	0.009224096790194558
93	0.00373539251161949
55	0.009224096790194558
127	0.009224096790194558
60	0.009224096790194558
162	0.009224096790194558
56	0.009224096790194558
157	0.009224096790194558
44	0.003106699647464345
86	0.009224096790194558
3	0.0027598233627609665
14	0.009224096790194558
107	0.009224096790194558
95	0.009224096790194558
140	0.0027100286807044587
144	0.009224096790194558
