76	0.003797482465824554
54	0.0025073598611283594
113	0.003555213795529274
58	0.0021689404204940934
64	0.0024172379586338147
48	3.5581474862204314e-18
194	0.0017004935640858824
26	0.00258322314127387
98	0.003056126732858972
190	0.0016404557255991648
3	0.0027306822418696752
111	0.004165286788960689
36	0.00310948687848486
131	0.0016550024216041102
187	0.0027993088424294503
182	0.0022315917567298236
155	0.011605562372538241
166	0.003555213795529274
177	0.003555213795529274
2	0.0025073598611283594
127	0.0029599797272194194
154	0.00230021851700593
174	0.0023760818622211204
163	0.003958150715348981
23	0.003555213795529274
179	0.002698675437111824
125	0.003958150715348981
100	0.001867059057773125
139	0.011605562372538241
46	0.003374260170572434
173	0.003666206418978698
65	0.0024837500289995153
13	0.003958150715348981
118	0.00310948687848486
40	0.002084132360362754
4	0.0018380603711921843
132	0.00310948687848486
21	0.003666206418978698
121	0.00310948687848486
153	0.00310948687848486
192	0.004165286788960689
123	0.003666206418978698
149	0.004165286788960689
27	0.003797482465824554
196	0.003958150715348981
181	0.003555213795529274
169	0.004457225229381791
37	0.004956282176424297
68	0.003459067417338818
128	0.0032983974109803416
67	0.003958150715348981
10	0.003666206418978698
30	0.011605562372538241
49	0.011605562372538241
86	0.011605562372538241
96	0.011605562372538241
147	0.004457225229381791
34	0.003797482465824554
47	0.004165286788960689
8	0.004165286788960689
42	0.003666206418978698
0	0.003958150715348981
200	0.004956282176424297
135	0.003797482465824554
138	0.0032983974109803416
193	0.003555213795529274
99	0.003555213795529274
1	0.004457225229381791
156	0.004457225229381791
157	0.011605562372538241
189	0.011605562372538241
87	0.004956282176424297
144	0.004457225229381791
31	0.011605562372538241
164	0.003797482465824554
188	0.004457225229381791
136	0.011605562372538241
15	0.011605562372538241
202	0.011605562372538241
161	0.004457225229381791
110	0.004956282176424297
122	0.004457225229381791
93	0.004956282176424297
51	0.004956282176424297
148	0.011605562372538241
73	0.001004110215664917
112	0.0029163279740200545
53	0.004165286788960689
168	0.003958150715348981
104	0.003958150715348981
158	0.0007895681139752877
134	0.0029599797272194194
32	0.001897274820746008
201	0.0027641782535220436
69	0.002836241761779237
102	0.004956282176424297
199	0.003006449600926242
178	0.0010960197883251375
141	0.002836241761779237
92	0.003797482465824554
117	0.002836241761779237
70	0.00258322314127387
171	0.0031671201929046413
22	0.0032297711298509973
59	0.002557037160382439
170	0.011605562372538241
84	0.003958150715348981
116	0.0027306822418696752
11	0.0024837500289995153
130	0.0023371515288230175
101	0.0032983974109803416
94	0.004457225229381791
172	0.003797482465824554
145	0.003666206418978698
57	0.0027993088424294503
38	0.004956282176424297
167	0.003797482465824554
107	0.004457225229381791
180	0.003459067417338818
29	0.003555213795529274
191	0.003666206418978698
198	0.001801127313141272
35	0.0031671201929046413
97	0.003958150715348981
55	0.011605562372538241
150	0.003374260170572434
184	0.003958150715348981
20	0.002199584882530056
19	0.011605562372538241
41	0.00310948687848486
124	0.0032983974109803416
81	0.004956282176424297
108	0.004457225229381791
5	0.00310948687848486
77	0.004165286788960689
75	0.003555213795529274
119	0.011605562372538241
74	0.011605562372538241
80	0.003797482465824554
197	0.011605562372538241
103	0.004457225229381791
183	0.003666206418978698
126	0.004457225229381791
9	0.011605562372538241
63	0.004457225229381791
43	0.011605562372538241
6	0.011605562372538241
115	0.011605562372538241
83	0.004956282176424297
14	0.003958150715348981
60	0.004956282176424297
143	0.0031671201929046413
24	0.004457225229381791
142	0.003797482465824554
88	0.004165286788960689
50	0.004457225229381791
105	0.004165286788960689
95	0.003006449600926242
78	0.004956282176424297
175	0.004956282176424297
90	0.004956282176424297
120	0.011605562372538241
25	0.003797482465824554
39	0.011605562372538241
140	0.004956282176424297
146	0.011605562372538241
165	0.004457225229381791
18	0.004457225229381791
62	0.004457225229381791
28	0.004956282176424297
159	0.011605562372538241
7	0.011605562372538241
129	0.011605562372538241
72	0.004956282176424297
82	0.011605562372538241
89	0.004165286788960689
137	0.004956282176424297
17	0.004956282176424297
66	0.004956282176424297
33	0.004956282176424297
12	0.004956282176424297
56	0.004956282176424297
61	0.004956282176424297
71	0.004457225229381791
109	0.011605562372538241
185	0.004457225229381791
176	0.011605562372538241
52	0.011605562372538241
114	0.004457225229381791
106	0.004956282176424297
44	0.004165286788960689
79	0.011605562372538241
85	0.011605562372538241
195	0.00017727653463314722
162	0.0021689404204940934
152	0.001669849070222267
16	0.002057946332992948
133	0.002199584882530056
91	0.002020370688573056
45	0.002154093786815449
151	0.0018193570661405795
186	0.002836241761779237
160	0.0029163279740200545
