51	0.0019376281367102244
81	0.0013394780194861144
26	0.0021509128320315587
76	0.0031534372719154843
15	0.0019376281367102244
17	0.004485370935605813
72	0.007100160772134397
77	0.0031534372719154843
31	0.004118479110143038
60	0.0024687290972718904
5	0.0019376281367102244
82	1.1761469393412825e-17
14	0.0018053670781394957
55	0.0025552872342794303
29	0.004692465451791913
92	0.0005767271002379919
80	0.0011367950498535114
103	0.0023852087217324704
7	0.0007768522188493786
50	0.0051700788117943625
105	0.004294862437665169
98	0.0021509128320315587
66	0.03835946141106651
10	0.01039964803897867
54	0.003954270154117217
75	0.003269562069010165
28	0.003269562069010165
22	0.0019376281367102244
11	0.0036563711157587934
93	0.00778486760373236
3	0.003954270154117217
2	0.0009500257967467361
48	0.007100160772134397
56	0.0007354583615212384
25	0.00778486760373236
95	0.0018053670781394957
0	0.003042715622063657
13	0.0031534372719154843
87	0.0036563711157587934
100	0.00778486760373236
101	0.003269562069010165
33	0.0019376281367102244
108	0.0027384611621704327
67	0.0023852087217324704
102	0.0057682284514904555
36	0.01039964803897867
34	0.003800662928843214
46	0.004692465451791913
104	0.006569060617400593
89	0.006135120053112113
99	0.004485370935605813
39	0.01039964803897867
4	0.004485370935605813
12	0.006569060617400593
106	0.008749906755871686
8	0.0021509128320315587
6	0.004919311813271752
44	0.0025552872342794303
32	0.0009953621536443436
24	0.008749906755871686
38	0.0021509128320315587
37	0.003954270154117217
84	0.006135120053112113
49	0.0057682284514904555
40	0.008749906755871686
53	0.03835946141106651
21	0.00778486760373236
91	0.0057682284514904555
79	0.03835946141106651
27	0.006569060617400593
61	0.006569060617400593
107	0.01039964803897867
68	0.008749906755871686
42	0.00545041243807151
88	0.004692465451791913
59	0.007100160772134397
73	0.004294862437665169
70	0.006135120053112113
78	0.008749906755871686
58	0.007100160772134397
52	0.0057682284514904555
85	0.00778486760373236
109	0.004919311813271752
47	0.01039964803897867
97	0.03835946141106651
90	0.01039964803897867
30	0.008749906755871686
64	0.01039964803897867
94	0.03835946141106651
65	0.03835946141106651
69	0.007100160772134397
63	0.01039964803897867
16	0.01039964803897867
43	0.03835946141106651
1	0.00778486760373236
57	0.0057682284514904555
19	0.00778486760373236
41	0.00778486760373236
74	0.01039964803897867
20	0.01039964803897867
23	0.03835946141106651
71	0.03835946141106651
96	0.01039964803897867
35	0.01039964803897867
86	0.01039964803897867
62	0.01039964803897867
45	0.01039964803897867
18	0.03835946141106651
9	0.03835946141106651
83	0.03835946141106651
