0	0.004104320641993632
1	0.0017673997614752576
2	0.00518184761775365
3	0.0026290978938368226
4	0.00518184761775365
5	0.0003005915644664802
6	0.0034244719058841725
7	0.0003526826854013719
8	4.846828101642759e-18
9	3.290798039467748e-05
16	0.004502005322229047
15	0.0016670827760451397
14	0.003142308655086211
13	0.0034244719058841725
11	0.003509814028905092
10	0.003509814028905092
12	0.004502005322229047
20	0.0028755914627231582
19	0.0038221581962776976
18	0.00518184761775365
17	0.003509814028905092
21	0.004784166157794803
27	0.015808686392278948
26	0.0058616802526388605
25	0.004784166157794803
24	0.0058616802526388605
23	0.003706634888320945
22	0.004104320641993632
29	0.015808686392278948
28	0.0058616802526388605
30	0.004784166157794803
31	0.004784166157794803
32	0.004104320641993632
33	0.015808686392278948
38	0.004283143809280217
37	0.0058616802526388605
36	0.004502005322229047
35	0.00518184761775365
34	0.015808686392278948
39	0.015808686392278948
40	0.0058616802526388605
41	0.004104320641993632
42	0.00518184761775365
45	0.004502005322229047
44	0.004104320641993632
43	0.0058616802526388605
49	0.004502005322229047
48	0.003706634888320945
47	0.0058616802526388605
46	0.0034244719058841725
52	0.015808686392278948
51	0.004784166157794803
50	0.003706634888320945
53	0.00518184761775365
59	0.015808686392278948
58	0.00518184761775365
57	0.004784166157794803
56	0.00518184761775365
55	0.003509814028905092
54	0.00518184761775365
63	0.0058616802526388605
62	0.004283143809280217
61	0.00518184761775365
60	0.0038221581962776976
64	0.004104320641993632
67	0.003706634888320945
69	0.004784166157794803
68	0.004104320641993632
66	0.0058616802526388605
70	0.015808686392278948
65	0.015808686392278948
74	0.0058616802526388605
73	0.004502005322229047
72	0.004784166157794803
71	0.00518184761775365
79	0.00518184761775365
78	0.004784166157794803
77	0.004502005322229047
76	0.004104320641993632
75	0.004283143809280217
83	0.004502005322229047
82	0.004104320641993632
81	0.0038221581962776976
80	0.00518184761775365
87	0.003706634888320945
86	0.004104320641993632
85	0.00395312763934458
84	0.004283143809280217
88	0.00518184761775365
90	0.0058616802526388605
89	0.00518184761775365
93	0.00518184761775365
92	0.0058616802526388605
91	0.0058616802526388605
96	0.00518184761775365
95	0.015808686392278948
94	0.00518184761775365
97	0.015808686392278948
100	0.00395312763934458
98	0.00518184761775365
99	0.0038221581962776976
102	0.004784166157794803
105	0.004104320641993632
104	0.015808686392278948
103	0.00518184761775365
101	0.00518184761775365
108	0.004784166157794803
107	0.00518184761775365
106	0.00518184761775365
111	0.004784166157794803
110	0.015808686392278948
109	0.015808686392278948
116	0.0058616802526388605
115	0.015808686392278948
114	0.015808686392278948
113	0.015808686392278948
112	0.004784166157794803
118	0.015808686392278948
117	0.0058616802526388605
119	0.0058616802526388605
123	0.004104320641993632
122	0.004502005322229047
121	0.00395312763934458
120	0.015808686392278948
124	0.0038221581962776976
126	0.00518184761775365
127	0.004104320641993632
125	0.0058616802526388605
131	0.0058616802526388605
128	0.00518184761775365
129	0.0058616802526388605
130	0.0058616802526388605
133	0.004502005322229047
132	0.015808686392278948
137	0.004784166157794803
136	0.00518184761775365
135	0.0058616802526388605
134	0.0058616802526388605
140	0.004784166157794803
139	0.004283143809280217
138	0.00518184761775365
142	0.00518184761775365
141	0.004784166157794803
143	0.004502005322229047
145	0.00518184761775365
148	0.004502005322229047
147	0.003706634888320945
146	0.0058616802526388605
144	0.004502005322229047
150	0.00395312763934458
149	0.0058616802526388605
151	0.004784166157794803
155	0.004104320641993632
154	0.0058616802526388605
153	0.015808686392278948
152	0.00518184761775365
156	0.015808686392278948
157	0.0058616802526388605
158	0.00518184761775365
160	0.00518184761775365
159	0.00518184761775365
161	0.004784166157794803
162	0.0058616802526388605
163	0.00518184761775365
