16	0.0015516010450180354
134	0.0019238973815411027
65	0.0032499542315158167
95	0.0035596322471033804
104	0.002996928814992155
94	0.0011937861856484426
130	0.0011937861856484426
93	0.0025976842502314582
114	0.0009095727845503928
6	0.002155734756563695
11	0.0019238973815411027
50	0.0032499542315158167
57	0.002434225182421451
24	0.002996928814992155
18	0.0025976842502314582
2	0.0025976842502314582
111	0.0017253022612919607
106	0.0032499542315158167
86	0.002996928814992155
37	0.0022880060542303537
118	0.003958876511174999
69	0.004521579341908652
131	0.00032984042125000805
67	0.0020349805174309592
0	0.002996928814992155
40	0.0017253022612919607
71	0.0014722766844006297
116	0.001635735802325551
85	0.0035596322471033804
47	0.0027829988419774683
97	0.00043529356593640837
78	0.0032499542315158167
138	0.002434225182421451
35	0.003958876511174999
33	0.004521579341908652
70	0.0025976842502314582
29	6.8579650488582036e-18
60	0.0032499542315158167
105	0.0032499542315158167
120	0.002155734756563695
64	0.0032499542315158167
49	0.0019238973815411027
59	0.0017253022612919607
83	0.003958876511174999
38	0.0054835246325859
8	0.0025976842502314582
124	0.0054835246325859
5	0.002996928814992155
28	0.022366009370291626
92	0.003958876511174999
82	0.0054835246325859
125	0.004521579341908652
72	0.003958876511174999
68	0.003958876511174999
110	0.0020349805174309592
79	0.002996928814992155
32	0.003958876511174999
108	0.002155734756563695
90	0.0012583465968375842
66	0.003958876511174999
19	0.002996928814992155
31	0.002434225182421451
133	0.0032499542315158167
100	0.022366009370291626
99	0.003958876511174999
23	0.0017253022612919607
136	0.003958876511174999
52	0.022366009370291626
88	0.003958876511174999
122	0.0032499542315158167
77	0.0032499542315158167
58	0.003958876511174999
89	0.0035596322471033804
30	0.022366009370291626
12	0.003958876511174999
62	0.0054835246325859
3	0.022366009370291626
45	0.022366009370291626
22	0.0032499542315158167
13	0.022366009370291626
80	0.004521579341908652
15	0.0054835246325859
7	0.0035596322471033804
39	0.022366009370291626
96	0.022366009370291626
74	0.002434225182421451
98	0.002434225182421451
21	0.0032499542315158167
91	0.004521579341908652
34	0.004521579341908652
76	0.0035596322471033804
17	0.0032499542315158167
127	0.0032499542315158167
63	0.022366009370291626
129	0.001635735802325551
112	0.004521579341908652
109	0.0054835246325859
81	0.0035596322471033804
84	0.0027829988419774683
137	0.022366009370291626
41	0.0054835246325859
10	0.022366009370291626
43	0.0054835246325859
132	0.0054835246325859
142	0.0054835246325859
61	0.003958876511174999
46	0.0027829988419774683
75	0.003958876511174999
107	0.004521579341908652
42	0.004521579341908652
53	0.003958876511174999
123	0.004521579341908652
101	0.0054835246325859
102	0.0013972422749674552
26	0.0035596322471033804
54	0.022366009370291626
56	0.0054835246325859
141	0.003958876511174999
113	0.0035596322471033804
115	0.022366009370291626
48	0.003958876511174999
87	0.022366009370291626
119	0.022366009370291626
73	0.0054835246325859
126	0.022366009370291626
121	0.022366009370291626
27	0.0054835246325859
139	0.003958876511174999
36	0.0054835246325859
1	0.0054835246325859
135	0.004521579341908652
4	0.022366009370291626
51	0.022366009370291626
25	0.022366009370291626
55	0.0054835246325859
20	0.022366009370291626
128	0.022366009370291626
14	0.0054835246325859
103	0.022366009370291626
44	0.0054835246325859
117	0.022366009370291626
9	0.022366009370291626
140	0.022366009370291626
