0.032738935110724496	0.9672610648892754	0.4672610648892755	1
0.945623372636426	0.054376627363573876	-0.4456233726364261	2
0.9240379936831777	0.07596200631682226	-0.42403799368317774	3
1.0	0.0	-0.5	4
0.10759945091835907	0.8924005490816409	0.3924005490816409	5
0.03390641314707173	0.9660935868529283	0.4660935868529283	6
0.0	1.0	0.5	7
0.0	1.0	0.5	8
0.9173251651394614	0.08267483486053852	-0.41732516513946144	9
0.9812208025084544	0.01877919749154553	-0.48122080250845445	10
1.0	1.0544070404475347e-16	-0.49999999999999994	11
0.982974651981207	0.017025348018793005	-0.48297465198120704	12
0.187998807585794	0.812001192414206	0.312001192414206	13
0.0	1.0	0.5	14
0.0	1.0	0.5	15
0.0	1.0	0.5	16
0.9270618643144141	0.072938135685586	-0.427061864314414	17
0.0	1.0	0.5	18
0.0	1.0	0.5	19
0.10992770626707873	0.8900722937329213	0.3900722937329213	20
0.16917639826818529	0.8308236017318147	0.3308236017318147	21
0.00475303920225687	0.9952469607977432	0.49524696079774316	22
1.0	0.0	-0.5	23
0.0	1.0	0.5	24
0.19202034438267984	0.8079796556173201	0.3079796556173201	25
0.49372045086734906	0.506279549132651	0.006279549132650997	26
0.9797078885738856	0.02029211142611443	-0.4797078885738856	27
0.1590587569395067	0.8409412430604932	0.3409412430604933	28
0.0	1.0	0.5	29
0.31066102043595095	0.6893389795640491	0.18933897956404908	30
0.0	1.0	0.5	31
1.0	0.0	-0.5	32
0.0	1.0	0.5	33
0.0	1.0	0.5	34
1.0	0.0	-0.5	35
0.5226052178897473	0.47739478211025277	-0.022605217889747287	36
0.11197195987014408	0.888028040129856	0.388028040129856	37
0.047530041346857926	0.9524699586531421	0.4524699586531421	38
0.006587572324353521	0.9934124276756465	0.4934124276756465	39
0.21012877772473018	0.7898712222752697	0.2898712222752698	40
0.8917055936309429	0.10829440636905713	-0.3917055936309429	41
0.02509869883312993	0.97490130116687	0.47490130116687	42
0.99535659158575	0.004643408414250036	-0.49535659158574996	43
0.5990731386631356	0.4009268613368644	-0.09907313866313561	44
0.02331413640204099	0.976685863597959	0.476685863597959	45
0.9307080714158035	0.06929192858419661	-0.4307080714158034	46
1.0	0.0	-0.5	47
0.0	1.0	0.5	48
0.9935234251698021	0.006476574830197904	-0.4935234251698021	49
0.668732727982111	0.3312672720178889	-0.16873272798211106	50
0.023662889486134105	0.976337110513866	0.4763371105138659	51
0.22117285379981969	0.7788271462001802	0.2788271462001803	52
0.0	1.0	0.5	53
1.0	0.0	-0.5	54
0.0	1.0	0.5	55
0.1517106498758407	0.8482893501241593	0.3482893501241593	56
0.03578838688643651	0.9642116131135635	0.4642116131135635	57
0.8577889849740683	0.14221101502593175	-0.3577889849740683	58
1.0	0.0	-0.5	59
0.042541715386612985	0.957458284613387	0.457458284613387	60
0.5577126444626939	0.44228735553730614	-0.05771264446269386	61
0.0	1.0	0.5	62
0.0	1.0	0.5	63
0.0	1.0	0.5	64
0.0	1.0	0.5	65
0.863348263481839	0.136651736518161	-0.363348263481839	66
0.27316623911879245	0.7268337608812075	0.22683376088120755	67
0.0	1.0	0.5	68
0.0	1.0	0.5	69
1.0	0.0	-0.5	70
0.0	1.0	0.5	71
0.0	1.0	0.5	72
1.0	0.0	-0.5	73
1.0	0.0	-0.5	74
0.9944368610023423	0.005563138997657793	-0.49443686100234224	75
0.24537481961045404	0.754625180389546	0.25462518038954596	76
0.0	1.0	0.5	77
0.0	1.0	0.5	78
0.02356533355002017	0.9764346664499798	0.4764346664499798	79
0.1740526707782684	0.8259473292217316	0.32594732922173164	80
0.0	1.0	0.5	81
1.0	9.417500695672437e-17	-0.49999999999999994	82
0.0	1.0	0.5	83
0.0	1.0	0.5	84
1.0	0.0	-0.5	85
0.06508462683777352	0.9349153731622265	0.4349153731622265	86
1.0	0.0	-0.5	87
0.7795567654462316	0.22044323455376838	-0.27955676544623165	88
0.04788369113593855	0.9521163088640614	0.4521163088640614	89
0.008828796623931963	0.9911712033760681	0.49117120337606807	90
1.0	0.0	-0.5	91
0.9953821952037181	0.0046178047962819775	-0.49538219520371807	92
0.9767339514216034	0.023266048578396578	-0.4767339514216034	93
0.0	1.0	0.5	94
0.9681603718448887	0.031839628155111294	-0.4681603718448887	95
1.0	0.0	-0.5	96
1.0	0.0	-0.5	97
0.12220727284633798	0.877792727153662	0.37779272715366197	98
1.0	0.0	-0.5	99
1.0	9.747740284460274e-17	-0.49999999999999994	100
0.9842413378443071	0.015758662155692972	-0.48424133784430706	101
0.8195820725866961	0.18041792741330379	-0.3195820725866962	102
0.05100841155340188	0.9489915884465981	0.44899158844659814	103
0.9005943213626401	0.09940567863736004	-0.40059432136264	104
0.024684355239661372	0.9753156447603386	0.4753156447603386	105
0.9474851741958054	0.05251482580419472	-0.4474851741958053	106
7.884008103826254e-17	1.0	0.49999999999999994	107
0.0	1.0	0.5	108
1.0	0.0	-0.5	109
0.07717760580005759	0.9228223941999424	0.4228223941999424	110
