0.7256343489907473	0.27436565100925275	-0.22563434899074727	1
0.5368040978520484	0.4631959021479516	-0.03680409785204841	2
0.7107196962978928	0.28928030370210717	-0.2107196962978928	3
0.29891664326350287	0.7010833567364971	0.20108335673649713	4
0.4766167249407784	0.5233832750592217	0.023383275059221637	5
0.7800933244167751	0.21990667558322483	-0.28009332441677515	6
0.6505810269809372	0.3494189730190627	-0.15058102698093725	7
0.8091058869380628	0.19089411306193713	-0.30910588693806285	8
0.6948114233009052	0.3051885766990949	-0.19481142330090515	9
0.3085462937940571	0.6914537062059429	0.1914537062059429	10
0.6586047794227673	0.3413952205772327	-0.1586047794227673	11
0.7159783712029921	0.2840216287970078	-0.21597837120299215	12
0.686710844767475	0.31328915523252493	-0.18671084476747504	13
0.7052879322049762	0.29471206779502385	-0.20528793220497618	14
0.20636261693837754	0.7936373830616225	0.29363738306162246	15
0.5918013226844959	0.40819867731550413	-0.0918013226844959	16
0.34544656420539005	0.6545534357946099	0.15455343579460992	17
0.19377879281330396	0.806221207186696	0.306221207186696	18
0.733568448923038	0.266431551076962	-0.233568448923038	19
0.6449119999243058	0.3550880000756942	-0.1449119999243058	20
0.587190531455128	0.412809468544872	-0.087190531455128	21
0.4513825982615582	0.5486174017384419	0.04861740173844184	22
0.748385473855798	0.25161452614420204	-0.24838547385579798	23
0.697009867334941	0.302990132665059	-0.197009867334941	24
0.5762445192979949	0.42375548070200514	-0.07624451929799489	25
0.37214882322626075	0.6278511767737393	0.12785117677373925	26
0.5024703446701648	0.4975296553298352	-0.0024703446701648257	27
0.3240347206855898	0.6759652793144102	0.1759652793144102	28
0.2930780028104429	0.7069219971895571	0.2069219971895571	29
0.4006608592990722	0.5993391407009279	0.09933914070092784	30
0.5593147551566229	0.44068524484337707	-0.059314755156622906	31
0.4097425588647803	0.5902574411352198	0.09025744113521977	32
0.4011978839490151	0.598802116050985	0.09880211605098493	33
0.7042556667720413	0.2957443332279586	-0.20425566677204135	34
0.37865443262851445	0.6213455673714856	0.12134556737148558	35
0.07714755929197327	0.9228524407080267	0.42285244070802674	36
0.5291375821707011	0.4708624178292989	-0.029137582170701087	37
0.2910963120458998	0.7089036879541003	0.20890368795410025	38
0.2843754296976331	0.7156245703023669	0.21562457030236692	39
0.37137132914747967	0.6286286708525203	0.1286286708525203	40
0.707011229808161	0.292988770191839	-0.207011229808161	41
0.731427893262297	0.268572106737703	-0.23142789326229699	42
0.06931021470707713	0.9306897852929229	0.4306897852929229	43
0.6506823750369454	0.34931762496305463	-0.15068237503694537	44
0.5083708495183642	0.4916291504816358	-0.008370849518364198	45
0.2190882885104081	0.7809117114895919	0.28091171148959193	46
0.5868953612373561	0.41310463876264386	-0.08689536123735611	47
0.653828139338285	0.34617186066171496	-0.153828139338285	48
0.4596242154198394	0.5403757845801606	0.040375784580160584	49
0.2425888074587484	0.7574111925412516	0.25741119254125155	50
0.20368722073939827	0.7963127792606017	0.29631277926060173	51
0.029580503301669614	0.9704194966983304	0.4704194966983304	52
0.0377483629628499	0.9622516370371501	0.4622516370371501	53
0.17841764222377005	0.82158235777623	0.32158235777623	54
0.2449509595170866	0.7550490404829134	0.25504904048291344	55
0.39982693356747834	0.6001730664325218	0.10017306643252172	56
0.1338226335975793	0.8661773664024207	0.3661773664024207	57
0.1643966612406013	0.8356033387593987	0.33560333875939874	58
0.7241903025552643	0.2758096974447358	-0.22419030255526423	59
0.09217051804938384	0.9078294819506162	0.4078294819506162	60
0.02581413459535544	0.9741858654046446	0.4741858654046446	61
0.031744759258680935	0.9682552407413191	0.4682552407413191	62
0.045407004362296464	0.9545929956377035	0.4545929956377035	63
0.045407004362296464	0.9545929956377035	0.4545929956377035	64
0.00920413225060074	0.9907958677493993	0.49079586774939926	65
0.19510083817804993	0.8048991618219501	0.3048991618219501	66
0.06592524471905195	0.9340747552809481	0.4340747552809481	67
0.0691417095321943	0.9308582904678058	0.4308582904678057	68
0.5578436235998522	0.4421563764001479	-0.05784362359985215	69
0.050379300166273594	0.9496206998337264	0.44962069983372643	70
0.08776144346653954	0.9122385565334605	0.4122385565334605	71
0.12925663387665215	0.8707433661233478	0.3707433661233478	72
0.1372814952174052	0.8627185047825948	0.3627185047825948	73
0.11896648157954892	0.8810335184204511	0.3810335184204511	74
0.02404564847310569	0.9759543515268944	0.47595435152689436	75
0.19421001362623977	0.8057899863737603	0.30578998637376026	76
0.12777240665897144	0.8722275933410286	0.3722275933410286	77
0.152242638297028	0.847757361702972	0.347757361702972	78
0.08897067757394522	0.9110293224260548	0.41102932242605483	79
0.06717505800305382	0.9328249419969462	0.4328249419969462	80
0.1323097081867609	0.8676902918132391	0.3676902918132391	81
0.18488772024082925	0.8151122797591708	0.3151122797591708	82
0.34745454493472233	0.6525454550652777	0.1525454550652777	83
0.08837088403381253	0.9116291159661875	0.41162911596618745	84
0.05690260937561617	0.9430973906243838	0.4430973906243838	85
0.06482035764124149	0.9351796423587585	0.4351796423587585	86
0.1508060555467578	0.8491939444532421	0.34919394445324214	87
0.07033521372021366	0.9296647862797863	0.4296647862797863	88
0.03221350813428597	0.967786491865714	0.46778649186571397	89
0.14727194187191223	0.8527280581280878	0.35272805812808783	90
0.16943355316350675	0.8305664468364933	0.3305664468364933	91
0.07908013906693796	0.920919860933062	0.420919860933062	92
0.07100109370012196	0.928998906299878	0.428998906299878	93
0.12094422544805969	0.8790557745519403	0.3790557745519403	94
0.04524082565491145	0.9547591743450885	0.4547591743450885	95
0.059262267782112944	0.940737732217887	0.44073773221788703	96
0.08822085549408741	0.9117791445059126	0.4117791445059126	97
0.23140397939562385	0.7685960206043763	0.2685960206043762	98
0.5781460416320564	0.42185395836794365	-0.07814604163205638	99
0.09864333266125032	0.9013566673387498	0.4013566673387497	100
0.14045379288367896	0.859546207116321	0.359546207116321	101
0.09059616006585497	0.9094038399341451	0.4094038399341451	102
0.08035281024345839	0.9196471897565416	0.4196471897565416	103
0.12928393422162568	0.8707160657783743	0.37071606577837435	104
0.08133016860894728	0.9186698313910527	0.41866983139105274	105
0.08249716121936199	0.917502838780638	0.417502838780638	106
0.010556604715873039	0.989443395284127	0.48944339528412695	107
0.04409302567428256	0.9559069743257175	0.4559069743257175	108
