0	0.05169334367064196
22	0.011738825918009014
23	0.030536258251610354
24	0.03833789650819061
25	0.019540465568202166
26	0.02734210475385764
27	0.024484836998086033
29	0.047163012027469885
21	0.03169043072833543
30	0.02273461929822371
32	0.024484836998086033
33	0.012309772568662435
34	0.05713532187372958
35	0.025404211877406283
36	0.03548062912404907
37	0.03833789650819061
38	0.03548062912404907
31	0.047163012027469885
20	0.00568740382831685
28	0.03415749067952655
18	0.03548062912404907
19	0.02942920820499183
2	0.007558419093907153
3	0.003516728422283754
4	0.014098484324505783
5	1.3401144568716423e-16
6	0.003937185919412553
7	0.03169043072833543
8	0.049333686404373626
9	0.009051583250847678
1	0.017369790333690703
11	0.01807421859428358
12	0.02109054246134544
13	0.0031026903741765972
14	0.02635585202477123
15	0.03289591627803086
16	0.039887973073424995
17	0.02273461929822371
10	0.013489043757232647
