1707	0.000370583441112294
311	0.0002869195211017877
1356	7.218464585785924e-05
1774	5.29814652004221e-05
502	0.00027240324312010505
1012	9.616565826805787e-05
1065	0.00019632871965063992
1483	0.0002367255754297937
1441	7.298924304647883e-05
248	6.929660168507565e-05
570	0.0001189640281107861
1244	0.0001532873522747174
767	3.9984800903468256e-05
744	7.956374693647576e-05
960	2.23879752588599e-06
87	0.0005749024272256335
1507	0.00034558520433652316
925	8.221951514114379e-05
1174	5.0450338297330056e-05
849	0.00019522175165042125
11	0.00012294111422138636
1170	7.670507223057748e-05
676	0.00014185391308086938
1144	0.00010741788957863504
1813	0.0002184059414028337
1285	0.00015781601615428092
922	0.0001352655706233468
1474	0.00037482307521295786
1392	4.2940588301293864e-19
1189	0.00011850788080875771
604	0.00020635493813609735
627	7.898443896466043e-05
250	7.151979276212949e-05
1375	0.00011089010169210637
289	0.00034558520433652316
1652	0.00015853416769578147
1645	0.0005749024272256335
582	0.0001782857266961275
1858	0.0001696751403467874
1070	7.698674467990156e-05
1275	0.0002044994412351758
1860	6.891011086413602e-05
310	0.00013806890578642482
881	4.317572094583937e-05
470	0.0006351275818466227
1453	9.120860108269552e-05
1133	0.00017259278052611185
1890	0.0003237471150544023
1548	0.0006351275818466227
32	0.00017008599612017178
37	4.156561495284884e-05
1378	0.00023324928124589508
284	0.00020698234737320445
434	0.00043505407112503364
467	0.0002793586092434437
910	4.599316232119637e-05
1845	4.260403545399225e-05
1069	0.00046604710343434803
1659	8.221951514114379e-05
1363	0.00039982125016942935
1821	0.0002101891983621325
1705	0.0001496315385525811
933	0.00015294857662161274
1624	0.0004952844179465887
153	0.00046604710343434803
1637	4.3271368595871794e-05
1280	8.542411591503453e-05
846	0.0002751189545362392
1923	9.884508541397557e-05
1706	0.0006351275818466227
1257	3.147685029525087e-05
0	3.9708794694208605e-05
1328	0.00019251449796496765
727	0.00020573202649008736
1099	6.675188465516536e-05
930	0.000388945188590572
1151	0.0006351275818466227
709	0.00043505407112503364
271	0.0002101891983621325
1932	2.7796003776994345e-05
1446	0.0001704988037083947
912	0.0014005905490453276
1563	0.00017008599612017178
1949	0.00019522175165042125
1193	8.495901646887395e-05
1148	3.9068169177292705e-05
941	0.0002793586092434437
1855	0.00015889548148699127
26	5.0346457974078645e-05
1906	0.00011193831541892134
1262	0.00013362597755199867
403	0.00016297236665103467
461	0.0001883510277380802
815	0.00010862759633741284
1747	0.00016259373494520633
711	0.0002588174402223032
1806	6.903875023085956e-05
1334	0.0005396713371069743
1374	7.898443896466043e-05
774	6.513690407334893e-05
173	0.00041225599298470395
969	0.00025545331450156124
1837	0.00017259278052611185
1478	0.00018584665207759915
4	0.00022512226203983215
955	0.00016184138531582574
1522	0.0002672138983162475
1628	0.00014833938318432267
483	0.00024316524384889796
209	0.0005749024272256335
514	0.00020268273802591952
