0.949507447951116	0.05049255204888396	-0.449507447951116	1
0.9057712904035939	0.09422870959640599	-0.405771290403594	2
0.7794883369224662	0.22051166307753375	-0.2794883369224662	3
0.07173941184115298	0.928260588158847	0.42826058815884704	4
0.0	1.0	0.5	5
0.9351753304542242	0.06482466954577587	-0.4351753304542242	6
0.8586213402882545	0.14137865971174549	-0.35862134028825454	7
0.10817326482147187	0.8918267351785281	0.3918267351785281	8
0.0028287590158099373	0.9971712409841901	0.4971712409841901	9
0.0	1.0	0.5	10
0.7176523854479349	0.2823476145520652	-0.21765238544793483	11
0.007619148280595931	0.992380851719404	0.49238085171940404	12
0.02065112956335742	0.9793488704366426	0.4793488704366426	13
0.0	1.0	0.5	14
0.0	1.0	0.5	15
0.2556542992753451	0.744345700724655	0.24434570072465495	16
0.008590867906435913	0.9914091320935642	0.4914091320935641	17
0.14876828038522494	0.851231719614775	0.351231719614775	18
3.4878698346538366e-16	0.9999999999999997	0.49999999999999967	19
0.0	1.0	0.5	20
0.8652493617818964	0.13475063821810365	-0.3652493617818964	21
0.844773556905776	0.155226443094224	-0.34477355690577605	22
0.1437626559628501	0.8562373440371498	0.35623734403714985	23
0.02229424882561762	0.9777057511743824	0.4777057511743824	24
0.0	1.0	0.5	25
0.29218964051295554	0.7078103594870445	0.2078103594870445	26
0.5901892240349652	0.40981077596503473	-0.09018922403496524	27
0.5847810926149637	0.4152189073850362	-0.08478109261496375	28
1.4541578390187104e-15	0.9999999999999986	0.49999999999999856	29
0.0	1.0	0.5	30
0.1080220937386955	0.8919779062613046	0.3919779062613045	31
0.2123284004888103	0.7876715995111897	0.2876715995111897	32
0.5079256300076741	0.4920743699923259	-0.0079256300076741	33
0.09103472588702226	0.9089652741129777	0.40896527411297773	34
0.42352375747299104	0.5764762425270089	0.07647624252700894	35
0.5732449394199625	0.4267550605800375	-0.07324493941996249	36
0.0	1.0	0.5	37
0.0	1.0	0.5	38
0.0	1.0	0.5	39
0.0	1.0	0.5	40
0.5307364049566227	0.46926359504337734	-0.030736404956622665	41
0.6884568298568632	0.3115431701431367	-0.18845682985686324	42
0.2936401422297513	0.7063598577702487	0.20635985777024868	43
0.29364014222975066	0.7063598577702493	0.20635985777024934	44
0.0	1.0	0.5	45
0.21832625406655856	0.7816737459334414	0.2816737459334414	46
0.0495333281228311	0.9504666718771689	0.45046667187716893	47
0.2725046250075262	0.7274953749924737	0.22749537499247377	48
0.1743158607893785	0.8256841392106216	0.32568413921062156	49
0.0	1.0	0.5	50
0.4420536825273604	0.5579463174726396	0.05794631747263959	51
0.23694362237815186	0.7630563776218482	0.2630563776218482	52
0.18622230386970934	0.8137776961302907	0.3137776961302907	53
0.0	1.0	0.5	54
0.0	1.0	0.5	55
0.6098417908599649	0.39015820914003513	-0.1098417908599649	56
0.49165726006478594	0.5083427399352141	0.00834273993521406	57
0.38208078204257034	0.6179192179574297	0.11791921795742966	58
0.6041704465405917	0.39582955345940835	-0.10417044654059168	59
0.4816047581931557	0.5183952418068443	0.018395241806844292	60
0.46712983634200644	0.5328701636579936	0.032870163657993556	61
0.512586466542457	0.4874135334575431	-0.012586466542456931	62
0.7778456741078947	0.2221543258921053	-0.27784567410789474	63
0.020283697115536674	0.9797163028844633	0.4797163028844633	64
0.0	1.0	0.5	65
0.24071229309075495	0.7592877069092451	0.2592877069092451	66
0.9262597328671933	0.07374026713280661	-0.4262597328671934	67
0.8246489569261372	0.1753510430738629	-0.32464895692613716	68
0.2305563404976217	0.7694436595023784	0.26944365950237836	69
0.0	1.0	0.5	70
0.15412347420072828	0.8458765257992718	0.34587652579927175	71
0.054965693099903644	0.9450343069000964	0.4450343069000964	72
0.21789319321209652	0.7821068067879035	0.28210680678790345	73
5.921069749511079e-16	0.9999999999999993	0.4999999999999994	74
0.0	1.0	0.5	75
0.1943216229546978	0.8056783770453022	0.3056783770453022	76
0.1943216229546978	0.8056783770453022	0.3056783770453022	77
0.32372918804815703	0.676270811951843	0.176270811951843	78
0.2849411936818233	0.7150588063181768	0.21505880631817673	79
0.03878799436633375	0.9612120056336663	0.46121200563366627	80
0.09016860345730504	0.909831396542695	0.40983139654269496	81
0.07238184837803867	0.9276181516219614	0.4276181516219614	82
0.46087004722782543	0.5391299527721746	0.03912995277217457	83
0.0	1.0	0.5	84
0.0	1.0	0.5	85
0.8811449506328971	0.11885504936710296	-0.38114495063289705	86
0.807957383610227	0.19204261638977294	-0.307957383610227	87
0.10849743785910786	0.8915025621408922	0.3915025621408922	88
0.010357611507995114	0.9896423884920049	0.4896423884920049	89
0.0	1.0	0.5	90
0.7299150521526301	0.27008494784737	-0.22991505215263003	91
0.3393224516610643	0.6606775483389358	0.16067754833893574	92
0.33374145401897926	0.6662585459810207	0.16625854598102074	93
0.4479970738331218	0.5520029261668782	0.05200292616687818	94
0.4358889296279333	0.5641110703720666	0.06411107037206668	95
0.21683839620595075	0.7831616037940492	0.2831616037940492	96
0.0	1.0	0.5	97
0.4467759140681973	0.5532240859318026	0.05322408593180267	98
0.03395280551697148	0.9660471944830286	0.46604719448302856	99
0.03919786044095194	0.960802139559048	0.46080213955904803	100
0.5919105914140927	0.40808940858590714	-0.0919105914140928	101
0.5386447361539353	0.46135526384606484	-0.03864473615393521	102
0.180968214336559	0.819031785663441	0.31903178566344104	103
0.2319284097217005	0.7680715902782994	0.26807159027829947	104
0.16471350018100867	0.8352864998189914	0.3352864998189914	105
0.11890141136839419	0.8810985886316057	0.3810985886316058	106
0.44187078225778564	0.5581292177422142	0.0581292177422143	107
0.22758477546870987	0.7724152245312901	0.2724152245312901	108
0.41027629924523523	0.5897237007547648	0.08972370075476477	109
0.2922061862079151	0.7077938137920848	0.20779381379208486	110
0.2117675931628595	0.7882324068371405	0.28823240683714046	111
0.056571855462118285	0.9434281445378817	0.4434281445378817	112
0.1001269109124279	0.8998730890875721	0.39987308908757213	113
0.11107272164402635	0.8889272783559736	0.3889272783559736	114
0.0049494868438676965	0.9950505131561322	0.4950505131561323	115
0.49139335917451943	0.5086066408254806	0.008606640825480572	116
0.6449638346098169	0.3550361653901832	-0.14496383460981685	117
0.11479853809732941	0.8852014619026706	0.38520146190267057	118
0.3045065572531859	0.6954934427468141	0.1954934427468141	119
0.10045134216579112	0.8995486578342089	0.3995486578342089	120
0.1715918651941319	0.8284081348058681	0.32840813480586806	121
0.3180364635087398	0.6819635364912602	0.18196353649126018	122
0.1464445983146085	0.8535554016853916	0.35355540168539157	123
0.16124231249426024	0.8387576875057398	0.33875768750573976	124
0.0	1.0	0.5	125
0.9579690018212862	0.04203099817871377	-0.4579690018212862	126
0.7060445174108674	0.2939554825891327	-0.20604451741086735	127
0.2332039485168	0.7667960514832	0.26679605148319996	128
0.04203099817871306	0.957969001821287	0.45796900182128697	129
0.0	1.0	0.5	130
0.523486794298095	0.476513205701905	-0.023486794298095	131
0.9897826963955588	0.010217303604441131	-0.4897826963955588	132
0.12905062702083842	0.8709493729791615	0.37094937297916153	133
0.009652841075835717	0.9903471589241643	0.49034715892416425	134
0.3378097376052308	0.6621902623947692	0.1621902623947692	135
0.6998935271587665	0.30010647284123354	-0.1998935271587665	136
0.332598566186335	0.667401433813665	0.167401433813665	137
0.9833690779046584	0.016630922095341626	-0.4833690779046584	138
0.5573837824317839	0.44261621756821606	-0.05738378243178391	139
0.1743766870111641	0.8256233129888358	0.32562331298883584	140
0.6538840103354017	0.3461159896645983	-0.1538840103354017	141
0.7416754417169867	0.2583245582830133	-0.2416754417169867	142
0.03694552251808233	0.9630544774819177	0.4630544774819177	143
0.12183944563645872	0.8781605543635413	0.3781605543635413	144
0.09728618789577169	0.9027138121042283	0.4027138121042283	145
0.8743441812420748	0.12565581875792523	-0.3743441812420748	146
0.5478377148188609	0.45216228518113916	-0.04783771481886087	147
0.429301514539775	0.5706984854602251	0.07069848546022503	148
0.04396796025233097	0.956032039747669	0.45603203974766904	149
0.019578427476163132	0.9804215725238369	0.4804215725238369	150
0.30734114093102866	0.6926588590689714	0.19265885906897137	151
0.9172515275536167	0.08274847244638339	-0.41725152755361666	152
0.03947714857585605	0.960522851424144	0.46052285142414395	153
0.04038386208394332	0.9596161379160567	0.4596161379160567	154
1.2074520322096605e-16	0.9999999999999998	0.49999999999999983	155
